38131;251;139;NULL
38132;251;138;NULL
38133;251;143;NULL
38134;251;7;NULL
38135;251;129;NULL
38136;251;77;NULL
38137;251;192;NULL
38138;251;73;NULL
38139;251;195;NULL
38140;251;194;NULL
38141;251;153;NULL
38142;251;22;NULL
38143;251;144;NULL
38144;251;92;NULL
38145;251;149;NULL
38146;251;34;NULL
38147;251;168;NULL
38148;251;96;NULL
38149;251;42;NULL
38150;251;163;NULL
38151;251;162;NULL
38152;251;161;NULL
38153;251;165;NULL
38154;251;191;NULL
38155;251;113;NULL
38156;251;112;NULL
38157;251;178;NULL
38158;251;127;NULL
38159;251;125;NULL
38160;251;120;NULL
