34171;1597;136;NULL
34172;1597;138;NULL
34173;1597;64;NULL
34174;1597;140;NULL
34175;1597;65;NULL
34176;1597;66;NULL
34177;1597;142;NULL
34178;1597;196;NULL
34179;1597;131;NULL
34180;1597;79;NULL
34181;1597;72;NULL
34182;1597;17;NULL
34183;1597;19;NULL
34184;1597;80;NULL
34185;1597;92;NULL
34186;1597;94;NULL
34187;1597;32;NULL
34188;1597;33;NULL
34189;1597;174;NULL
34190;1597;99;NULL
34191;1597;40;NULL
34192;1597;161;NULL
34193;1597;41;NULL
34194;1597;160;NULL
34195;1597;105;NULL
34196;1597;164;NULL
34197;1597;49;NULL
34198;1597;48;NULL
34199;1597;55;NULL
34200;1597;177;NULL
