37261;1718;69;NULL
37262;1718;1;NULL
37263;1718;138;NULL
37264;1718;65;NULL
37265;1718;143;NULL
37266;1718;197;NULL
37267;1718;196;NULL
37268;1718;12;NULL
37269;1718;193;NULL
37270;1718;14;NULL
37271;1718;75;NULL
37272;1718;153;NULL
37273;1718;154;NULL
37274;1718;157;NULL
37275;1718;93;NULL
37276;1718;26;NULL
37277;1718;94;NULL
37278;1718;89;NULL
37279;1718;30;NULL
37280;1718;37;NULL
37281;1718;40;NULL
37282;1718;161;NULL
37283;1718;107;NULL
37284;1718;166;NULL
37285;1718;191;NULL
37286;1718;58;NULL
37287;1718;179;NULL
37288;1718;126;NULL
37289;1718;63;NULL
37290;1718;122;NULL
