40351;1813;68;NULL
40352;1813;141;NULL
40353;1813;4;NULL
40354;1813;200;NULL
40355;1813;196;NULL
40356;1813;199;NULL
40357;1813;132;NULL
40358;1813;13;NULL
40359;1813;14;NULL
40360;1813;135;NULL
40361;1813;15;NULL
40362;1813;16;NULL
40363;1813;87;NULL
40364;1813;21;NULL
40365;1813;80;NULL
40366;1813;83;NULL
40367;1813;82;NULL
40368;1813;25;NULL
40369;1813;146;NULL
40370;1813;28;NULL
40371;1813;90;NULL
40372;1813;102;NULL
40373;1813;169;NULL
40374;1813;99;NULL
40375;1813;174;NULL
40376;1813;167;NULL
40377;1813;51;NULL
40378;1813;114;NULL
40379;1813;123;NULL
40380;1813;181;NULL
