40651;846;139;NULL
40652;846;138;NULL
40653;846;71;NULL
40654;846;4;NULL
40655;846;9;NULL
40656;846;10;NULL
40657;846;11;NULL
40658;846;72;NULL
40659;846;14;NULL
40660;846;84;NULL
40661;846;86;NULL
40662;846;23;NULL
40663;846;146;NULL
40664;846;91;NULL
40665;846;102;NULL
40666;846;103;NULL
40667;846;169;NULL
40668;846;101;NULL
40669;846;39;NULL
40670;846;43;NULL
40671;846;44;NULL
40672;846;55;NULL
40673;846;190;NULL
40674;846;191;NULL
40675;846;52;NULL
40676;846;59;NULL
40677;846;179;NULL
40678;846;125;NULL
40679;846;121;NULL
40680;846;181;NULL
