37111;1709;1;NULL
37112;1709;69;NULL
37113;1709;4;NULL
37114;1709;140;NULL
37115;1709;76;NULL
37116;1709;9;NULL
37117;1709;199;NULL
37118;1709;74;NULL
37119;1709;85;NULL
37120;1709;87;NULL
37121;1709;147;NULL
37122;1709;89;NULL
37123;1709;88;NULL
37124;1709;151;NULL
37125;1709;30;NULL
37126;1709;35;NULL
37127;1709;99;NULL
37128;1709;42;NULL
37129;1709;160;NULL
37130;1709;106;NULL
37131;1709;104;NULL
37132;1709;44;NULL
37133;1709;164;NULL
37134;1709;186;NULL
37135;1709;118;NULL
37136;1709;49;NULL
37137;1709;188;NULL
37138;1709;126;NULL
37139;1709;61;NULL
37140;1709;120;NULL
