35941;1785;4;NULL
35942;1785;133;NULL
35943;1785;19;NULL
35944;1785;155;NULL
35945;1785;21;NULL
35946;1785;20;NULL
35947;1785;83;NULL
35948;1785;25;NULL
35949;1785;27;NULL
35950;1785;31;NULL
35951;1785;170;NULL
35952;1785;169;NULL
35953;1785;98;NULL
35954;1785;108;NULL
35955;1785;161;NULL
35956;1785;164;NULL
35957;1785;51;NULL
35958;1785;117;NULL
35959;1785;49;NULL
35960;1785;48;NULL
35961;1785;190;NULL
35962;1785;114;NULL
35963;1785;189;NULL
35964;1785;112;NULL
35965;1785;127;NULL
35966;1785;59;NULL
35967;1785;125;NULL
35968;1785;177;NULL
35969;1785;62;NULL
35970;1785;120;NULL
