42361;1423;136;NULL
42362;1423;138;NULL
42363;1423;64;NULL
42364;1423;65;NULL
42365;1423;66;NULL
42366;1423;7;NULL
42367;1423;129;NULL
42368;1423;76;NULL
42369;1423;79;NULL
42370;1423;20;NULL
42371;1423;158;NULL
42372;1423;159;NULL
42373;1423;144;NULL
42374;1423;147;NULL
42375;1423;149;NULL
42376;1423;33;NULL
42377;1423;38;NULL
42378;1423;172;NULL
42379;1423;110;NULL
42380;1423;43;NULL
42381;1423;41;NULL
42382;1423;117;NULL
42383;1423;49;NULL
42384;1423;185;NULL
42385;1423;190;NULL
42386;1423;52;NULL
42387;1423;56;NULL
42388;1423;177;NULL
42389;1423;180;NULL
42390;1423;181;NULL
