39481;1376;137;NULL
39482;1376;1;NULL
39483;1376;66;NULL
39484;1376;9;NULL
39485;1376;10;NULL
39486;1376;79;NULL
39487;1376;75;NULL
39488;1376;155;NULL
39489;1376;156;NULL
39490;1376;80;NULL
39491;1376;83;NULL
39492;1376;25;NULL
39493;1376;28;NULL
39494;1376;150;NULL
39495;1376;35;NULL
39496;1376;97;NULL
39497;1376;160;NULL
39498;1376;165;NULL
39499;1376;105;NULL
39500;1376;116;NULL
39501;1376;48;NULL
39502;1376;55;NULL
39503;1376;190;NULL
39504;1376;114;NULL
39505;1376;54;NULL
39506;1376;53;NULL
39507;1376;127;NULL
39508;1376;178;NULL
39509;1376;58;NULL
39510;1376;62;NULL
