41821;416;71;NULL
41822;416;3;NULL
41823;416;65;NULL
41824;416;7;NULL
41825;416;129;NULL
41826;416;77;NULL
41827;416;11;NULL
41828;416;195;NULL
41829;416;194;NULL
41830;416;20;NULL
41831;416;83;NULL
41832;416;159;NULL
41833;416;25;NULL
41834;416;26;NULL
41835;416;91;NULL
41836;416;102;NULL
41837;416;171;NULL
41838;416;42;NULL
41839;416;162;NULL
41840;416;40;NULL
41841;416;167;NULL
41842;416;166;NULL
41843;416;185;NULL
41844;416;54;NULL
41845;416;188;NULL
41846;416;113;NULL
41847;416;124;NULL
41848;416;56;NULL
41849;416;63;NULL
41850;416;62;NULL
