40081;877;68;NULL
40082;877;70;NULL
40083;877;139;NULL
40084;877;64;NULL
40085;877;135;NULL
40086;877;134;NULL
40087;877;16;NULL
40088;877;18;NULL
40089;877;81;NULL
40090;877;21;NULL
40091;877;20;NULL
40092;877;25;NULL
40093;877;26;NULL
40094;877;150;NULL
40095;877;33;NULL
40096;877;38;NULL
40097;877;173;NULL
40098;877;44;NULL
40099;877;105;NULL
40100;877;119;NULL
40101;877;50;NULL
40102;877;116;NULL
40103;877;48;NULL
40104;877;190;NULL
40105;877;54;NULL
40106;877;188;NULL
40107;877;53;NULL
40108;877;177;NULL
40109;877;61;NULL
40110;877;180;NULL
