35461;131;141;NULL
35462;131;200;NULL
35463;131;67;NULL
35464;131;196;NULL
35465;131;199;NULL
35466;131;79;NULL
35467;131;130;NULL
35468;131;133;NULL
35469;131;73;NULL
35470;131;14;NULL
35471;131;195;NULL
35472;131;75;NULL
35473;131;15;NULL
35474;131;81;NULL
35475;131;83;NULL
35476;131;159;NULL
35477;131;25;NULL
35478;131;145;NULL
35479;131;90;NULL
35480;131;100;NULL
35481;131;162;NULL
35482;131;106;NULL
35483;131;117;NULL
35484;131;185;NULL
35485;131;189;NULL
35486;131;125;NULL
35487;131;57;NULL
35488;131;56;NULL
35489;131;63;NULL
35490;131;122;NULL
