35701;701;68;NULL
35702;701;2;NULL
35703;701;3;NULL
35704;701;5;NULL
35705;701;6;NULL
35706;701;197;NULL
35707;701;77;NULL
35708;701;79;NULL
35709;701;14;NULL
35710;701;74;NULL
35711;701;195;NULL
35712;701;152;NULL
35713;701;16;NULL
35714;701;155;NULL
35715;701;18;NULL
35716;701;81;NULL
35717;701;29;NULL
35718;701;34;NULL
35719;701;98;NULL
35720;701;39;NULL
35721;701;99;NULL
35722;701;97;NULL
35723;701;109;NULL
35724;701;160;NULL
35725;701;167;NULL
35726;701;105;NULL
35727;701;164;NULL
35728;701;115;NULL
35729;701;189;NULL
35730;701;183;NULL
