39901;1294;138;NULL
39902;1294;71;NULL
39903;1294;199;NULL
39904;1294;11;NULL
39905;1294;198;NULL
39906;1294;73;NULL
39907;1294;13;NULL
39908;1294;74;NULL
39909;1294;17;NULL
39910;1294;16;NULL
39911;1294;154;NULL
39912;1294;158;NULL
39913;1294;31;NULL
39914;1294;34;NULL
39915;1294;170;NULL
39916;1294;32;NULL
39917;1294;33;NULL
39918;1294;98;NULL
39919;1294;40;NULL
39920;1294;46;NULL
39921;1294;106;NULL
39922;1294;166;NULL
39923;1294;186;NULL
39924;1294;50;NULL
39925;1294;118;NULL
39926;1294;55;NULL
39927;1294;178;NULL
39928;1294;177;NULL
39929;1294;122;NULL
39930;1294;121;NULL
