40381;1330;71;NULL
40382;1330;141;NULL
40383;1330;65;NULL
40384;1330;67;NULL
40385;1330;78;NULL
40386;1330;199;NULL
40387;1330;130;NULL
40388;1330;75;NULL
40389;1330;194;NULL
40390;1330;87;NULL
40391;1330;19;NULL
40392;1330;155;NULL
40393;1330;86;NULL
40394;1330;157;NULL
40395;1330;92;NULL
40396;1330;28;NULL
40397;1330;91;NULL
40398;1330;34;NULL
40399;1330;103;NULL
40400;1330;175;NULL
40401;1330;110;NULL
40402;1330;42;NULL
40403;1330;40;NULL
40404;1330;41;NULL
40405;1330;160;NULL
40406;1330;164;NULL
40407;1330;186;NULL
40408;1330;50;NULL
40409;1330;184;NULL
40410;1330;62;NULL
