34201;624;137;NULL
34202;624;139;NULL
34203;624;65;NULL
34204;624;66;NULL
34205;624;142;NULL
34206;624;128;NULL
34207;624;11;NULL
34208;624;12;NULL
34209;624;152;NULL
34210;624;155;NULL
34211;624;81;NULL
34212;624;23;NULL
34213;624;93;NULL
34214;624;24;NULL
34215;624;145;NULL
34216;624;88;NULL
34217;624;149;NULL
34218;624;91;NULL
34219;624;31;NULL
34220;624;103;NULL
34221;624;168;NULL
34222;624;98;NULL
34223;624;38;NULL
34224;624;41;NULL
34225;624;47;NULL
34226;624;45;NULL
34227;624;164;NULL
34228;624;49;NULL
34229;624;114;NULL
34230;624;59;NULL
