34051;1027;70;NULL
34052;1027;15;NULL
34053;1027;16;NULL
34054;1027;84;NULL
34055;1027;86;NULL
34056;1027;80;NULL
34057;1027;23;NULL
34058;1027;22;NULL
34059;1027;92;NULL
34060;1027;102;NULL
34061;1027;98;NULL
34062;1027;39;NULL
34063;1027;97;NULL
34064;1027;37;NULL
34065;1027;110;NULL
34066;1027;109;NULL
34067;1027;46;NULL
34068;1027;44;NULL
34069;1027;105;NULL
34070;1027;50;NULL
34071;1027;48;NULL
34072;1027;115;NULL
34073;1027;112;NULL
34074;1027;127;NULL
34075;1027;58;NULL
34076;1027;124;NULL
34077;1027;56;NULL
34078;1027;63;NULL
34079;1027;62;NULL
34080;1027;120;NULL
