32731;572;71;NULL
32732;572;65;NULL
32733;572;6;NULL
32734;572;196;NULL
32735;572;9;NULL
32736;572;10;NULL
32737;572;198;NULL
32738;572;72;NULL
32739;572;193;NULL
32740;572;13;NULL
32741;572;14;NULL
32742;572;75;NULL
32743;572;21;NULL
32744;572;92;NULL
32745;572;147;NULL
32746;572;148;NULL
32747;572;30;NULL
32748;572;34;NULL
32749;572;174;NULL
32750;572;96;NULL
32751;572;36;NULL
32752;572;173;NULL
32753;572;172;NULL
32754;572;191;NULL
32755;572;189;NULL
32756;572;59;NULL
32757;572;179;NULL
32758;572;177;NULL
32759;572;63;NULL
32760;572;60;NULL
