39841;1300;137;NULL
39842;1300;139;NULL
39843;1300;2;NULL
39844;1300;8;NULL
39845;1300;129;NULL
39846;1300;77;NULL
39847;1300;78;NULL
39848;1300;132;NULL
39849;1300;87;NULL
39850;1300;20;NULL
39851;1300;23;NULL
39852;1300;24;NULL
39853;1300;27;NULL
39854;1300;88;NULL
39855;1300;169;NULL
39856;1300;175;NULL
39857;1300;97;NULL
39858;1300;43;NULL
39859;1300;107;NULL
39860;1300;104;NULL
39861;1300;50;NULL
39862;1300;184;NULL
39863;1300;49;NULL
39864;1300;185;NULL
39865;1300;52;NULL
39866;1300;176;NULL
39867;1300;180;NULL
39868;1300;121;NULL
39869;1300;61;NULL
39870;1300;181;NULL
