35101;1073;76;NULL
35102;1073;131;NULL
35103;1073;198;NULL
35104;1073;192;NULL
35105;1073;195;NULL
35106;1073;152;NULL
35107;1073;153;NULL
35108;1073;82;NULL
35109;1073;92;NULL
35110;1073;148;NULL
35111;1073;28;NULL
35112;1073;30;NULL
35113;1073;171;NULL
35114;1073;100;NULL
35115;1073;169;NULL
35116;1073;98;NULL
35117;1073;163;NULL
35118;1073;110;NULL
35119;1073;162;NULL
35120;1073;160;NULL
35121;1073;46;NULL
35122;1073;166;NULL
35123;1073;164;NULL
35124;1073;51;NULL
35125;1073;119;NULL
35126;1073;184;NULL
35127;1073;117;NULL
35128;1073;49;NULL
35129;1073;113;NULL
35130;1073;120;NULL
