38281;240;141;NULL
38282;240;7;NULL
38283;240;197;NULL
38284;240;78;NULL
38285;240;11;NULL
38286;240;198;NULL
38287;240;74;NULL
38288;240;195;NULL
38289;240;18;NULL
38290;240;81;NULL
38291;240;20;NULL
38292;240;95;NULL
38293;240;29;NULL
38294;240;151;NULL
38295;240;102;NULL
38296;240;35;NULL
38297;240;101;NULL
38298;240;38;NULL
38299;240;98;NULL
38300;240;162;NULL
38301;240;46;NULL
38302;240;166;NULL
38303;240;105;NULL
38304;240;51;NULL
38305;240;49;NULL
38306;240;52;NULL
38307;240;178;NULL
38308;240;57;NULL
38309;240;63;NULL
38310;240;181;NULL
