41551;1528;137;NULL
41552;1528;141;NULL
41553;1528;140;NULL
41554;1528;66;NULL
41555;1528;8;NULL
41556;1528;196;NULL
41557;1528;13;NULL
41558;1528;14;NULL
41559;1528;195;NULL
41560;1528;153;NULL
41561;1528;19;NULL
41562;1528;18;NULL
41563;1528;158;NULL
41564;1528;94;NULL
41565;1528;89;NULL
41566;1528;148;NULL
41567;1528;31;NULL
41568;1528;162;NULL
41569;1528;108;NULL
41570;1528;40;NULL
41571;1528;109;NULL
41572;1528;166;NULL
41573;1528;45;NULL
41574;1528;51;NULL
41575;1528;53;NULL
41576;1528;178;NULL
41577;1528;179;NULL
41578;1528;126;NULL
41579;1528;180;NULL
41580;1528;120;NULL
