41401;922;138;NULL
41402;922;66;NULL
41403;922;7;NULL
41404;922;10;NULL
41405;922;78;NULL
41406;922;11;NULL
41407;922;192;NULL
41408;922;135;NULL
41409;922;15;NULL
41410;922;155;NULL
41411;922;21;NULL
41412;922;159;NULL
41413;922;145;NULL
41414;922;94;NULL
41415;922;91;NULL
41416;922;151;NULL
41417;922;169;NULL
41418;922;100;NULL
41419;922;38;NULL
41420;922;36;NULL
41421;922;37;NULL
41422;922;163;NULL
41423;922;47;NULL
41424;922;166;NULL
41425;922;165;NULL
41426;922;184;NULL
41427;922;48;NULL
41428;922;112;NULL
41429;922;125;NULL
41430;922;62;NULL
