37981;1196;71;NULL
37982;1196;4;NULL
37983;1196;6;NULL
37984;1196;142;NULL
37985;1196;198;NULL
37986;1196;133;NULL
37987;1196;132;NULL
37988;1196;13;NULL
37989;1196;195;NULL
37990;1196;85;NULL
37991;1196;84;NULL
37992;1196;19;NULL
37993;1196;83;NULL
37994;1196;94;NULL
37995;1196;148;NULL
37996;1196;91;NULL
37997;1196;151;NULL
37998;1196;30;NULL
37999;1196;103;NULL
38000;1196;101;NULL
38001;1196;172;NULL
38002;1196;110;NULL
38003;1196;43;NULL
38004;1196;187;NULL
38005;1196;54;NULL
38006;1196;191;NULL
38007;1196;52;NULL
38008;1196;125;NULL
38009;1196;177;NULL
38010;1196;122;NULL
