35311;140;197;NULL
35312;140;76;NULL
35313;140;77;NULL
35314;140;11;NULL
35315;140;75;NULL
35316;140;85;NULL
35317;140;16;NULL
35318;140;144;NULL
35319;140;147;NULL
35320;140;88;NULL
35321;140;28;NULL
35322;140;30;NULL
35323;140;102;NULL
35324;140;100;NULL
35325;140;38;NULL
35326;140;174;NULL
35327;140;99;NULL
35328;140;172;NULL
35329;140;37;NULL
35330;140;97;NULL
35331;140;165;NULL
35332;140;50;NULL
35333;140;187;NULL
35334;140;48;NULL
35335;140;191;NULL
35336;140;114;NULL
35337;140;112;NULL
35338;140;59;NULL
35339;140;177;NULL
35340;140;62;NULL
