35041;1560;1;NULL
35042;1560;138;NULL
35043;1560;64;NULL
35044;1560;5;NULL
35045;1560;65;NULL
35046;1560;143;NULL
35047;1560;131;NULL
35048;1560;72;NULL
35049;1560;132;NULL
35050;1560;19;NULL
35051;1560;80;NULL
35052;1560;83;NULL
35053;1560;23;NULL
35054;1560;82;NULL
35055;1560;159;NULL
35056;1560;28;NULL
35057;1560;88;NULL
35058;1560;102;NULL
35059;1560;163;NULL
35060;1560;47;NULL
35061;1560;51;NULL
35062;1560;187;NULL
35063;1560;49;NULL
35064;1560;115;NULL
35065;1560;114;NULL
35066;1560;52;NULL
35067;1560;189;NULL
35068;1560;58;NULL
35069;1560;57;NULL
35070;1560;180;NULL
