40681;845;136;NULL
40682;845;71;NULL
40683;845;140;NULL
40684;845;143;NULL
40685;845;76;NULL
40686;845;196;NULL
40687;845;77;NULL
40688;845;192;NULL
40689;845;87;NULL
40690;845;144;NULL
40691;845;169;NULL
40692;845;101;NULL
40693;845;175;NULL
40694;845;97;NULL
40695;845;46;NULL
40696;845;105;NULL
40697;845;45;NULL
40698;845;119;NULL
40699;845;118;NULL
40700;845;49;NULL
40701;845;116;NULL
40702;845;114;NULL
40703;845;189;NULL
40704;845;52;NULL
40705;845;125;NULL
40706;845;57;NULL
40707;845;177;NULL
40708;845;182;NULL
40709;845;122;NULL
40710;845;60;NULL
