37051;739;136;NULL
37052;739;71;NULL
37053;739;65;NULL
37054;739;6;NULL
37055;739;7;NULL
37056;739;198;NULL
37057;739;11;NULL
37058;739;74;NULL
37059;739;75;NULL
37060;739;81;NULL
37061;739;80;NULL
37062;739;82;NULL
37063;739;25;NULL
37064;739;88;NULL
37065;739;171;NULL
37066;739;102;NULL
37067;739;169;NULL
37068;739;168;NULL
37069;739;101;NULL
37070;739;173;NULL
37071;739;36;NULL
37072;739;162;NULL
37073;739;111;NULL
37074;739;161;NULL
37075;739;104;NULL
37076;739;114;NULL
37077;739;113;NULL
37078;739;189;NULL
37079;739;59;NULL
37080;739;121;NULL
