36331;1738;4;NULL
36332;1738;129;NULL
36333;1738;76;NULL
36334;1738;130;NULL
36335;1738;13;NULL
36336;1738;14;NULL
36337;1738;135;NULL
36338;1738;84;NULL
36339;1738;81;NULL
36340;1738;158;NULL
36341;1738;144;NULL
36342;1738;145;NULL
36343;1738;27;NULL
36344;1738;149;NULL
36345;1738;150;NULL
36346;1738;91;NULL
36347;1738;98;NULL
36348;1738;96;NULL
36349;1738;111;NULL
36350;1738;109;NULL
36351;1738;50;NULL
36352;1738;48;NULL
36353;1738;116;NULL
36354;1738;185;NULL
36355;1738;52;NULL
36356;1738;58;NULL
36357;1738;56;NULL
36358;1738;182;NULL
36359;1738;62;NULL
36360;1738;121;NULL
