36631;656;71;NULL
36632;656;9;NULL
36633;656;131;NULL
36634;656;10;NULL
36635;656;130;NULL
36636;656;193;NULL
36637;656;85;NULL
36638;656;155;NULL
36639;656;18;NULL
36640;656;80;NULL
36641;656;157;NULL
36642;656;25;NULL
36643;656;145;NULL
36644;656;149;NULL
36645;656;31;NULL
36646;656;169;NULL
36647;656;33;NULL
36648;656;98;NULL
36649;656;39;NULL
36650;656;173;NULL
36651;656;37;NULL
36652;656;111;NULL
36653;656;108;NULL
36654;656;47;NULL
36655;656;166;NULL
36656;656;45;NULL
36657;656;51;NULL
36658;656;53;NULL
36659;656;112;NULL
36660;656;58;NULL
