41731;431;69;NULL
41732;431;139;NULL
41733;431;138;NULL
41734;431;142;NULL
41735;431;128;NULL
41736;431;72;NULL
41737;431;132;NULL
41738;431;134;NULL
41739;431;85;NULL
41740;431;152;NULL
41741;431;17;NULL
41742;431;159;NULL
41743;431;25;NULL
41744;431;94;NULL
41745;431;29;NULL
41746;431;101;NULL
41747;431;33;NULL
41748;431;108;NULL
41749;431;46;NULL
41750;431;47;NULL
41751;431;107;NULL
41752;431;44;NULL
41753;431;164;NULL
41754;431;49;NULL
41755;431;117;NULL
41756;431;185;NULL
41757;431;54;NULL
41758;431;113;NULL
41759;431;63;NULL
41760;431;62;NULL
