39511;779;3;NULL
39512;779;141;NULL
39513;779;4;NULL
39514;779;64;NULL
39515;779;200;NULL
39516;779;8;NULL
39517;779;129;NULL
39518;779;77;NULL
39519;779;198;NULL
39520;779;15;NULL
39521;779;87;NULL
39522;779;83;NULL
39523;779;25;NULL
39524;779;144;NULL
39525;779;94;NULL
39526;779;43;NULL
39527;779;111;NULL
39528;779;108;NULL
39529;779;47;NULL
39530;779;164;NULL
39531;779;187;NULL
39532;779;50;NULL
39533;779;185;NULL
39534;779;55;NULL
39535;779;54;NULL
39536;779;127;NULL
39537;779;126;NULL
39538;779;56;NULL
39539;779;183;NULL
39540;779;121;NULL
