34321;1040;141;NULL
34322;1040;66;NULL
34323;1040;10;NULL
34324;1040;14;NULL
34325;1040;134;NULL
34326;1040;15;NULL
34327;1040;17;NULL
34328;1040;16;NULL
34329;1040;155;NULL
34330;1040;156;NULL
34331;1040;80;NULL
34332;1040;82;NULL
34333;1040;147;NULL
34334;1040;148;NULL
34335;1040;28;NULL
34336;1040;170;NULL
34337;1040;168;NULL
34338;1040;98;NULL
34339;1040;39;NULL
34340;1040;106;NULL
34341;1040;47;NULL
34342;1040;166;NULL
34343;1040;51;NULL
34344;1040;117;NULL
34345;1040;185;NULL
34346;1040;124;NULL
34347;1040;63;NULL
34348;1040;182;NULL
34349;1040;61;NULL
34350;1040;60;NULL
