37831;1677;138;NULL
37832;1677;141;NULL
37833;1677;65;NULL
37834;1677;12;NULL
37835;1677;132;NULL
37836;1677;74;NULL
37837;1677;135;NULL
37838;1677;15;NULL
37839;1677;194;NULL
37840;1677;17;NULL
37841;1677;19;NULL
37842;1677;156;NULL
37843;1677;83;NULL
37844;1677;82;NULL
37845;1677;159;NULL
37846;1677;22;NULL
37847;1677;144;NULL
37848;1677;95;NULL
37849;1677;101;NULL
37850;1677;39;NULL
37851;1677;43;NULL
37852;1677;161;NULL
37853;1677;106;NULL
37854;1677;47;NULL
37855;1677;117;NULL
37856;1677;48;NULL
37857;1677;115;NULL
37858;1677;126;NULL
37859;1677;125;NULL
37860;1677;124;NULL
