34681;109;140;NULL
34682;109;76;NULL
34683;109;130;NULL
34684;109;11;NULL
34685;109;193;NULL
34686;109;192;NULL
34687;109;87;NULL
34688;109;158;NULL
34689;109;22;NULL
34690;109;82;NULL
34691;109;146;NULL
34692;109;89;NULL
34693;109;148;NULL
34694;109;91;NULL
34695;109;151;NULL
34696;109;171;NULL
34697;109;170;NULL
34698;109;100;NULL
34699;109;175;NULL
34700;109;36;NULL
34701;109;173;NULL
34702;109;42;NULL
34703;109;110;NULL
34704;109;45;NULL
34705;109;119;NULL
34706;109;187;NULL
34707;109;118;NULL
34708;109;113;NULL
34709;109;178;NULL
34710;109;180;NULL
