36661;183;1;NULL
36662;183;71;NULL
36663;183;141;NULL
36664;183;200;NULL
36665;183;6;NULL
36666;183;129;NULL
36667;183;21;NULL
36668;183;158;NULL
36669;183;83;NULL
36670;183;92;NULL
36671;183;146;NULL
36672;183;147;NULL
36673;183;30;NULL
36674;183;171;NULL
36675;183;38;NULL
36676;183;99;NULL
36677;183;36;NULL
36678;183;172;NULL
36679;183;162;NULL
36680;183;161;NULL
36681;183;108;NULL
36682;183;41;NULL
36683;183;119;NULL
36684;183;117;NULL
36685;183;185;NULL
36686;183;190;NULL
36687;183;124;NULL
36688;183;121;NULL
36689;183;60;NULL
36690;183;120;NULL
