39361;296;2;NULL
39362;296;66;NULL
39363;296;143;NULL
39364;296;8;NULL
39365;296;9;NULL
39366;296;79;NULL
39367;296;135;NULL
39368;296;134;NULL
39369;296;152;NULL
39370;296;86;NULL
39371;296;21;NULL
39372;296;93;NULL
39373;296;89;NULL
39374;296;30;NULL
39375;296;96;NULL
39376;296;172;NULL
39377;296;37;NULL
39378;296;162;NULL
39379;296;40;NULL
39380;296;167;NULL
39381;296;166;NULL
39382;296;165;NULL
39383;296;186;NULL
39384;296;187;NULL
39385;296;58;NULL
39386;296;176;NULL
39387;296;177;NULL
39388;296;122;NULL
39389;296;183;NULL
39390;296;121;NULL
