34381;1589;136;NULL
34382;1589;3;NULL
34383;1589;200;NULL
34384;1589;129;NULL
34385;1589;199;NULL
34386;1589;198;NULL
34387;1589;19;NULL
34388;1589;21;NULL
34389;1589;81;NULL
34390;1589;159;NULL
34391;1589;24;NULL
34392;1589;88;NULL
34393;1589;91;NULL
34394;1589;151;NULL
34395;1589;30;NULL
34396;1589;171;NULL
34397;1589;98;NULL
34398;1589;99;NULL
34399;1589;163;NULL
34400;1589;111;NULL
34401;1589;162;NULL
34402;1589;161;NULL
34403;1589;46;NULL
34404;1589;117;NULL
34405;1589;48;NULL
34406;1589;190;NULL
34407;1589;191;NULL
34408;1589;112;NULL
34409;1589;52;NULL
34410;1589;180;NULL
