38641;286;137;NULL
38642;286;69;NULL
38643;286;64;NULL
38644;286;200;NULL
38645;286;65;NULL
38646;286;197;NULL
38647;286;78;NULL
38648;286;17;NULL
38649;286;152;NULL
38650;286;85;NULL
38651;286;157;NULL
38652;286;80;NULL
38653;286;22;NULL
38654;286;144;NULL
38655;286;93;NULL
38656;286;145;NULL
38657;286;26;NULL
38658;286;94;NULL
38659;286;88;NULL
38660;286;149;NULL
38661;286;168;NULL
38662;286;163;NULL
38663;286;119;NULL
38664;286;50;NULL
38665;286;54;NULL
38666;286;53;NULL
38667;286;189;NULL
38668;286;63;NULL
38669;286;183;NULL
38670;286;62;NULL
