32641;1112;69;NULL
32642;1112;66;NULL
32643;1112;128;NULL
32644;1112;9;NULL
32645;1112;131;NULL
32646;1112;78;NULL
32647;1112;198;NULL
32648;1112;84;NULL
32649;1112;154;NULL
32650;1112;22;NULL
32651;1112;92;NULL
32652;1112;145;NULL
32653;1112;94;NULL
32654;1112;33;NULL
32655;1112;172;NULL
32656;1112;43;NULL
32657;1112;162;NULL
32658;1112;107;NULL
32659;1112;166;NULL
32660;1112;184;NULL
32661;1112;114;NULL
32662;1112;52;NULL
32663;1112;127;NULL
32664;1112;59;NULL
32665;1112;178;NULL
32666;1112;58;NULL
32667;1112;182;NULL
32668;1112;123;NULL
32669;1112;122;NULL
32670;1112;61;NULL
