39421;298;136;NULL
39422;298;71;NULL
39423;298;65;NULL
39424;298;77;NULL
39425;298;17;NULL
39426;298;86;NULL
39427;298;157;NULL
39428;298;24;NULL
39429;298;29;NULL
39430;298;31;NULL
39431;298;150;NULL
39432;298;175;NULL
39433;298;174;NULL
39434;298;39;NULL
39435;298;173;NULL
39436;298;97;NULL
39437;298;110;NULL
39438;298;162;NULL
39439;298;40;NULL
39440;298;106;NULL
39441;298;166;NULL
39442;298;107;NULL
39443;298;186;NULL
39444;298;54;NULL
39445;298;189;NULL
39446;298;182;NULL
39447;298;122;NULL
39448;298;62;NULL
39449;298;121;NULL
39450;298;61;NULL
