36571;176;138;NULL
36572;176;6;NULL
36573;176;8;NULL
36574;176;197;NULL
36575;176;199;NULL
36576;176;195;NULL
36577;176;16;NULL
36578;176;19;NULL
36579;176;156;NULL
36580;176;81;NULL
36581;176;80;NULL
36582;176;83;NULL
36583;176;158;NULL
36584;176;93;NULL
36585;176;145;NULL
36586;176;148;NULL
36587;176;88;NULL
36588;176;90;NULL
36589;176;102;NULL
36590;176;103;NULL
36591;176;38;NULL
36592;176;36;NULL
36593;176;161;NULL
36594;176;165;NULL
36595;176;116;NULL
36596;176;113;NULL
36597;176;53;NULL
36598;176;127;NULL
36599;176;57;NULL
36600;176;123;NULL
