37081;196;136;NULL
37082;196;200;NULL
37083;196;8;NULL
37084;196;193;NULL
37085;196;135;NULL
37086;196;134;NULL
37087;196;17;NULL
37088;196;16;NULL
37089;196;156;NULL
37090;196;83;NULL
37091;196;159;NULL
37092;196;22;NULL
37093;196;92;NULL
37094;196;29;NULL
37095;196;151;NULL
37096;196;102;NULL
37097;196;100;NULL
37098;196;33;NULL
37099;196;109;NULL
37100;196;104;NULL
37101;196;44;NULL
37102;196;165;NULL
37103;196;164;NULL
37104;196;51;NULL
37105;196;184;NULL
37106;196;190;NULL
37107;196;114;NULL
37108;196;178;NULL
37109;196;59;NULL
37110;196;57;NULL
