36301;647;68;NULL
36302;647;70;NULL
36303;647;138;NULL
36304;647;71;NULL
36305;647;141;NULL
36306;647;65;NULL
36307;647;66;NULL
36308;647;199;NULL
36309;647;135;NULL
36310;647;75;NULL
36311;647;152;NULL
36312;647;144;NULL
36313;647;95;NULL
36314;647;150;NULL
36315;647;171;NULL
36316;647;102;NULL
36317;647;100;NULL
36318;647;169;NULL
36319;647;101;NULL
36320;647;99;NULL
36321;647;108;NULL
36322;647;165;NULL
36323;647;105;NULL
36324;647;187;NULL
36325;647;185;NULL
36326;647;127;NULL
36327;647;179;NULL
36328;647;177;NULL
36329;647;180;NULL
36330;647;121;NULL
