32251;1102;68;NULL
32252;1102;136;NULL
32253;1102;139;NULL
32254;1102;3;NULL
32255;1102;71;NULL
32256;1102;140;NULL
32257;1102;129;NULL
32258;1102;197;NULL
32259;1102;196;NULL
32260;1102;72;NULL
32261;1102;14;NULL
32262;1102;194;NULL
32263;1102;75;NULL
32264;1102;153;NULL
32265;1102;84;NULL
32266;1102;16;NULL
32267;1102;145;NULL
32268;1102;29;NULL
32269;1102;31;NULL
32270;1102;102;NULL
32271;1102;101;NULL
32272;1102;107;NULL
32273;1102;104;NULL
32274;1102;55;NULL
32275;1102;59;NULL
32276;1102;58;NULL
32277;1102;176;NULL
32278;1102;56;NULL
32279;1102;62;NULL
32280;1102;180;NULL
