32791;569;70;NULL
32792;569;3;NULL
32793;569;66;NULL
32794;569;8;NULL
32795;569;197;NULL
32796;569;77;NULL
32797;569;10;NULL
32798;569;85;NULL
32799;569;21;NULL
32800;569;20;NULL
32801;569;24;NULL
32802;569;95;NULL
32803;569;91;NULL
32804;569;30;NULL
32805;569;168;NULL
32806;569;173;NULL
32807;569;37;NULL
32808;569;46;NULL
32809;569;47;NULL
32810;569;166;NULL
32811;569;165;NULL
32812;569;185;NULL
32813;569;116;NULL
32814;569;191;NULL
32815;569;189;NULL
32816;569;52;NULL
32817;569;57;NULL
32818;569;124;NULL
32819;569;122;NULL
32820;569;61;NULL
