32461;12;70;NULL
32462;12;143;NULL
32463;12;7;NULL
32464;12;8;NULL
32465;12;12;NULL
32466;12;133;NULL
32467;12;156;NULL
32468;12;80;NULL
32469;12;22;NULL
32470;12;159;NULL
32471;12;25;NULL
32472;12;24;NULL
32473;12;150;NULL
32474;12;31;NULL
32475;12;170;NULL
32476;12;103;NULL
32477;12;96;NULL
32478;12;161;NULL
32479;12;40;NULL
32480;12;160;NULL
32481;12;46;NULL
32482;12;106;NULL
32483;12;47;NULL
32484;12;186;NULL
32485;12;191;NULL
32486;12;189;NULL
32487;12;179;NULL
32488;12;176;NULL
32489;12;122;NULL
32490;12;60;NULL
