36871;207;137;NULL
36872;207;70;NULL
36873;207;64;NULL
36874;207;131;NULL
36875;207;11;NULL
36876;207;72;NULL
36877;207;154;NULL
36878;207;20;NULL
36879;207;159;NULL
36880;207;145;NULL
36881;207;26;NULL
36882;207;94;NULL
36883;207;89;NULL
36884;207;32;NULL
36885;207;169;NULL
36886;207;168;NULL
36887;207;98;NULL
36888;207;174;NULL
36889;207;163;NULL
36890;207;42;NULL
36891;207;43;NULL
36892;207;40;NULL
36893;207;160;NULL
36894;207;106;NULL
36895;207;49;NULL
36896;207;185;NULL
36897;207;114;NULL
36898;207;113;NULL
36899;207;112;NULL
36900;207;178;NULL
