42451;990;137;NULL
42452;990;70;NULL
42453;990;3;NULL
42454;990;67;NULL
42455;990;196;NULL
42456;990;9;NULL
42457;990;78;NULL
42458;990;10;NULL
42459;990;198;NULL
42460;990;73;NULL
42461;990;194;NULL
42462;990;85;NULL
42463;990;16;NULL
42464;990;19;NULL
42465;990;87;NULL
42466;990;18;NULL
42467;990;144;NULL
42468;990;28;NULL
42469;990;91;NULL
42470;990;169;NULL
42471;990;168;NULL
42472;990;39;NULL
42473;990;166;NULL
42474;990;50;NULL
42475;990;184;NULL
42476;990;48;NULL
42477;990;55;NULL
42478;990;53;NULL
42479;990;126;NULL
42480;990;176;NULL
