36601;1276;141;NULL
36602;1276;143;NULL
36603;1276;6;NULL
36604;1276;9;NULL
36605;1276;12;NULL
36606;1276;75;NULL
36607;1276;85;NULL
36608;1276;16;NULL
36609;1276;87;NULL
36610;1276;18;NULL
36611;1276;27;NULL
36612;1276;146;NULL
36613;1276;94;NULL
36614;1276;28;NULL
36615;1276;91;NULL
36616;1276;151;NULL
36617;1276;38;NULL
36618;1276;174;NULL
36619;1276;110;NULL
36620;1276;162;NULL
36621;1276;41;NULL
36622;1276;164;NULL
36623;1276;50;NULL
36624;1276;117;NULL
36625;1276;125;NULL
36626;1276;177;NULL
36627;1276;182;NULL
36628;1276;183;NULL
36629;1276;60;NULL
36630;1276;120;NULL
