34531;90;68;NULL
34532;90;1;NULL
34533;90;69;NULL
34534;90;139;NULL
34535;90;71;NULL
34536;90;129;NULL
34537;90;199;NULL
34538;90;135;NULL
34539;90;85;NULL
34540;90;17;NULL
34541;90;16;NULL
34542;90;86;NULL
34543;90;18;NULL
34544;90;157;NULL
34545;90;145;NULL
34546;90;31;NULL
34547;90;103;NULL
34548;90;111;NULL
34549;90;41;NULL
34550;90;105;NULL
34551;90;119;NULL
34552;90;184;NULL
34553;90;117;NULL
34554;90;115;NULL
34555;90;114;NULL
34556;90;127;NULL
34557;90;178;NULL
34558;90;58;NULL
34559;90;123;NULL
34560;90;183;NULL
