38521;817;68;NULL
38522;817;70;NULL
38523;817;142;NULL
38524;817;197;NULL
38525;817;128;NULL
38526;817;130;NULL
38527;817;193;NULL
38528;817;135;NULL
38529;817;152;NULL
38530;817;87;NULL
38531;817;86;NULL
38532;817;21;NULL
38533;817;157;NULL
38534;817;20;NULL
38535;817;159;NULL
38536;817;25;NULL
38537;817;92;NULL
38538;817;146;NULL
38539;817;26;NULL
38540;817;150;NULL
38541;817;102;NULL
38542;817;174;NULL
38543;817;99;NULL
38544;817;163;NULL
38545;817;43;NULL
38546;817;166;NULL
38547;817;165;NULL
38548;817;48;NULL
38549;817;55;NULL
38550;817;56;NULL
