39871;327;71;NULL
39872;327;5;NULL
39873;327;66;NULL
39874;327;6;NULL
39875;327;76;NULL
39876;327;129;NULL
39877;327;9;NULL
39878;327;199;NULL
39879;327;79;NULL
39880;327;14;NULL
39881;327;17;NULL
39882;327;82;NULL
39883;327;31;NULL
39884;327;35;NULL
39885;327;170;NULL
39886;327;169;NULL
39887;327;33;NULL
39888;327;97;NULL
39889;327;42;NULL
39890;327;43;NULL
39891;327;106;NULL
39892;327;107;NULL
39893;327;165;NULL
39894;327;45;NULL
39895;327;164;NULL
39896;327;117;NULL
39897;327;176;NULL
39898;327;177;NULL
39899;327;182;NULL
39900;327;61;NULL
