39631;1306;137;NULL
39632;1306;138;NULL
39633;1306;200;NULL
39634;1306;11;NULL
39635;1306;12;NULL
39636;1306;13;NULL
39637;1306;192;NULL
39638;1306;135;NULL
39639;1306;83;NULL
39640;1306;144;NULL
39641;1306;95;NULL
39642;1306;103;NULL
39643;1306;100;NULL
39644;1306;32;NULL
39645;1306;175;NULL
39646;1306;174;NULL
39647;1306;173;NULL
39648;1306;172;NULL
39649;1306;110;NULL
39650;1306;163;NULL
39651;1306;111;NULL
39652;1306;186;NULL
39653;1306;50;NULL
39654;1306;187;NULL
39655;1306;114;NULL
39656;1306;189;NULL
39657;1306;176;NULL
39658;1306;56;NULL
39659;1306;177;NULL
39660;1306;122;NULL
