38161;734;137;NULL
38162;734;141;NULL
38163;734;64;NULL
38164;734;5;NULL
38165;734;142;NULL
38166;734;197;NULL
38167;734;8;NULL
38168;734;9;NULL
38169;734;77;NULL
38170;734;11;NULL
38171;734;130;NULL
38172;734;154;NULL
38173;734;21;NULL
38174;734;83;NULL
38175;734;159;NULL
38176;734;145;NULL
38177;734;146;NULL
38178;734;94;NULL
38179;734;32;NULL
38180;734;101;NULL
38181;734;98;NULL
38182;734;160;NULL
38183;734;118;NULL
38184;734;190;NULL
38185;734;188;NULL
38186;734;52;NULL
38187;734;127;NULL
38188;734;176;NULL
38189;734;63;NULL
38190;734;122;NULL
