37291;1716;69;NULL
37292;1716;66;NULL
37293;1716;142;NULL
37294;1716;76;NULL
37295;1716;199;NULL
37296;1716;198;NULL
37297;1716;135;NULL
37298;1716;15;NULL
37299;1716;84;NULL
37300;1716;81;NULL
37301;1716;80;NULL
37302;1716;151;NULL
37303;1716;90;NULL
37304;1716;171;NULL
37305;1716;174;NULL
37306;1716;96;NULL
37307;1716;97;NULL
37308;1716;108;NULL
37309;1716;167;NULL
37310;1716;104;NULL
37311;1716;185;NULL
37312;1716;48;NULL
37313;1716;191;NULL
37314;1716;189;NULL
37315;1716;59;NULL
37316;1716;178;NULL
37317;1716;125;NULL
37318;1716;62;NULL
37319;1716;61;NULL
37320;1716;180;NULL
