42691;974;69;NULL
42692;974;141;NULL
42693;974;4;NULL
42694;974;65;NULL
42695;974;143;NULL
42696;974;76;NULL
42697;974;13;NULL
42698;974;85;NULL
42699;974;17;NULL
42700;974;19;NULL
42701;974;83;NULL
42702;974;82;NULL
42703;974;93;NULL
42704;974;144;NULL
42705;974;147;NULL
42706;974;26;NULL
42707;974;31;NULL
42708;974;90;NULL
42709;974;32;NULL
42710;974;33;NULL
42711;974;39;NULL
42712;974;172;NULL
42713;974;37;NULL
42714;974;44;NULL
42715;974;165;NULL
42716;974;104;NULL
42717;974;186;NULL
42718;974;117;NULL
42719;974;178;NULL
42720;974;177;NULL
