33181;532;137;NULL
33182;532;2;NULL
33183;532;8;NULL
33184;532;199;NULL
33185;532;78;NULL
33186;532;198;NULL
33187;532;130;NULL
33188;532;133;NULL
33189;532;194;NULL
33190;532;156;NULL
33191;532;157;NULL
33192;532;158;NULL
33193;532;145;NULL
33194;532;149;NULL
33195;532;91;NULL
33196;532;102;NULL
33197;532;103;NULL
33198;532;39;NULL
33199;532;161;NULL
33200;532;109;NULL
33201;532;107;NULL
33202;532;104;NULL
33203;532;165;NULL
33204;532;50;NULL
33205;532;49;NULL
33206;532;113;NULL
33207;532;189;NULL
33208;532;176;NULL
33209;532;63;NULL
33210;532;121;NULL
