38581;280;137;NULL
38582;280;68;NULL
38583;280;139;NULL
38584;280;5;NULL
38585;280;143;NULL
38586;280;142;NULL
38587;280;77;NULL
38588;280;193;NULL
38589;280;192;NULL
38590;280;132;NULL
38591;280;85;NULL
38592;280;153;NULL
38593;280;80;NULL
38594;280;159;NULL
38595;280;22;NULL
38596;280;144;NULL
38597;280;25;NULL
38598;280;146;NULL
38599;280;95;NULL
38600;280;148;NULL
38601;280;28;NULL
38602;280;35;NULL
38603;280;174;NULL
38604;280;36;NULL
38605;280;108;NULL
38606;280;105;NULL
38607;280;45;NULL
38608;280;56;NULL
38609;280;180;NULL
38610;280;120;NULL
