42211;1002;137;NULL
42212;1002;3;NULL
42213;1002;65;NULL
42214;1002;6;NULL
42215;1002;7;NULL
42216;1002;8;NULL
42217;1002;131;NULL
42218;1002;130;NULL
42219;1002;73;NULL
42220;1002;195;NULL
42221;1002;194;NULL
42222;1002;84;NULL
42223;1002;154;NULL
42224;1002;155;NULL
42225;1002;156;NULL
42226;1002;20;NULL
42227;1002;144;NULL
42228;1002;24;NULL
42229;1002;29;NULL
42230;1002;102;NULL
42231;1002;174;NULL
42232;1002;99;NULL
42233;1002;163;NULL
42234;1002;41;NULL
42235;1002;104;NULL
42236;1002;187;NULL
42237;1002;54;NULL
42238;1002;176;NULL
42239;1002;125;NULL
42240;1002;183;NULL
