37021;748;3;NULL
37022;748;4;NULL
37023;748;141;NULL
37024;748;65;NULL
37025;748;5;NULL
37026;748;129;NULL
37027;748;76;NULL
37028;748;128;NULL
37029;748;79;NULL
37030;748;73;NULL
37031;748;85;NULL
37032;748;152;NULL
37033;748;154;NULL
37034;748;23;NULL
37035;748;89;NULL
37036;748;31;NULL
37037;748;151;NULL
37038;748;103;NULL
37039;748;97;NULL
37040;748;163;NULL
37041;748;44;NULL
37042;748;45;NULL
37043;748;51;NULL
37044;748;52;NULL
37045;748;112;NULL
37046;748;177;NULL
37047;748;63;NULL
37048;748;123;NULL
37049;748;62;NULL
37050;748;181;NULL
