41071;392;2;NULL
41072;392;64;NULL
41073;392;5;NULL
41074;392;8;NULL
41075;392;9;NULL
41076;392;198;NULL
41077;392;193;NULL
41078;392;12;NULL
41079;392;192;NULL
41080;392;135;NULL
41081;392;155;NULL
41082;392;20;NULL
41083;392;145;NULL
41084;392;148;NULL
41085;392;34;NULL
41086;392;170;NULL
41087;392;169;NULL
41088;392;175;NULL
41089;392;173;NULL
41090;392;42;NULL
41091;392;40;NULL
41092;392;41;NULL
41093;392;46;NULL
41094;392;47;NULL
41095;392;49;NULL
41096;392;185;NULL
41097;392;59;NULL
41098;392;57;NULL
41099;392;63;NULL
41100;392;180;NULL
