36691;1758;138;NULL
36692;1758;4;NULL
36693;1758;67;NULL
36694;1758;78;NULL
36695;1758;10;NULL
36696;1758;130;NULL
36697;1758;87;NULL
36698;1758;81;NULL
36699;1758;170;NULL
36700;1758;103;NULL
36701;1758;101;NULL
36702;1758;98;NULL
36703;1758;99;NULL
36704;1758;39;NULL
36705;1758;173;NULL
36706;1758;97;NULL
36707;1758;163;NULL
36708;1758;110;NULL
36709;1758;162;NULL
36710;1758;108;NULL
36711;1758;164;NULL
36712;1758;50;NULL
36713;1758;187;NULL
36714;1758;55;NULL
36715;1758;114;NULL
36716;1758;188;NULL
36717;1758;189;NULL
36718;1758;58;NULL
36719;1758;177;NULL
36720;1758;181;NULL
