35551;702;136;NULL
35552;702;70;NULL
35553;702;64;NULL
35554;702;65;NULL
35555;702;5;NULL
35556;702;200;NULL
35557;702;66;NULL
35558;702;130;NULL
35559;702;22;NULL
35560;702;144;NULL
35561;702;145;NULL
35562;702;148;NULL
35563;702;175;NULL
35564;702;39;NULL
35565;702;97;NULL
35566;702;111;NULL
35567;702;108;NULL
35568;702;161;NULL
35569;702;41;NULL
35570;702;109;NULL
35571;702;167;NULL
35572;702;47;NULL
35573;702;187;NULL
35574;702;184;NULL
35575;702;114;NULL
35576;702;191;NULL
35577;702;53;NULL
35578;702;189;NULL
35579;702;58;NULL
35580;702;120;NULL
